2019-07-08 02:33:55.905005, 35.4884, -117.3657
2019-07-08 02:34:15.468802, 35.6889, -117.4829
2019-07-08 02:34:17.545999, 35.6726, -117.5498
2019-07-08 02:34:22.866115, 35.8565, -117.7041
2019-07-08 02:34:35.251515, 35.6229, -117.4477
2019-07-08 02:34:38.253286, 35.7308, -117.644
2019-07-08 02:34:52.366877, 35.7888, -117.608
2019-07-08 02:35:05.749306, 35.6804, -117.4924
2019-07-08 02:35:34.295159, 35.5718, -117.3579
2019-07-08 02:35:43.488012, 35.6881, -117.5243
2019-07-08 02:36:02.762234, 35.895, -117.7252
2019-07-08 02:36:14.259693, 35.6143, -117.7679
2019-07-08 02:36:21.371603, 35.7849, -117.689
2019-07-08 02:36:23.940041, 35.8837, -117.7091
2019-07-08 02:36:38.377047, 36.1149, -117.8811
2019-07-08 02:36:55.213456, 35.9482, -117.6859
2019-07-08 02:37:08.143295, 35.9127, -117.7428
2019-07-08 02:37:19.299192, 35.6486, -117.5965
2019-07-08 02:37:23.468292, 35.8484, -117.5947
2019-07-08 02:37:25.641598, 35.9044, -117.6761
2019-07-08 02:37:29.188401, 35.8942, -117.6727
2019-07-08 02:38:09.188992, 36.0447, -117.7766
2019-07-08 02:38:15.078988, 35.8512, -117.6327
2019-07-08 02:38:37.679029, 35.8084, -117.5785
2019-07-08 02:38:47.396496, 35.8062, -117.626
2019-07-08 02:38:49.629134, 35.8099, -117.6391
2019-07-08 02:39:26.208177, 35.7019, -117.5904
2019-07-08 02:39:28.744994, 35.7667, -117.5734
2019-07-08 02:39:41.108734, 35.6734, -117.46
2019-07-08 02:40:06.874486, 36.0831, -117.8379
2019-07-08 02:40:24.064669, 35.8359, -117.6622
2019-07-08 02:40:47.386337, 35.7165, -117.5679
2019-07-08 02:41:12.386612, 36.0896, -117.7757
2019-07-08 02:41:22.239290, 35.9183, -117.6808
2019-07-08 02:41:31.297500, 35.7602, -117.5746
2019-07-08 02:41:36.699044, 36.0124, -117.6622
2019-07-08 02:41:56.291725, 36.172, -117.8061
2019-07-08 02:42:14.813453, 35.9262, -117.7223
2019-07-08 02:42:24.944226, 35.8749, -117.6889
2019-07-08 02:42:30.311422, 35.6743, -117.5135
2019-07-08 02:43:18.966166, 35.9177, -117.7384
2019-07-08 02:43:34.395127, 35.9781, -117.6304
2019-07-08 02:43:38.783299, 35.7588, -117.6015
2019-07-08 02:43:52.148046, 35.6476, -117.4479
2019-07-08 02:44:08.862180, 35.915, -117.6597
2019-07-08 02:44:23.998391, 35.7305, -117.5751
2019-07-08 02:44:54.475454, 36.0181, -117.8003
2019-07-08 02:45:06.212400, 35.7522, -117.5894
2019-07-08 02:45:08.711987, 35.8662, -117.6711
2019-07-08 02:45:17.306099, 35.8565, -117.6002
2019-07-08 02:45:36.607093, 35.6811, -117.4989
2019-07-08 02:45:51.882720, 35.8392, -117.6671
2019-07-08 02:46:07.452525, 35.8829, -117.6996
2019-07-08 02:46:23.054027, 35.8898, -117.7329
2019-07-08 02:46:48.508871, 36.0433, -117.7334
2019-07-08 02:47:05.062656, 35.9226, -117.7222
2019-07-08 02:47:40.468439, 35.8458, -117.6621
2019-07-08 02:47:44.534056, 36.0088, -117.9855
2019-07-08 02:47:57.279884, 35.8917, -117.6941
2019-07-08 02:48:02.555600, 35.8933, -117.7097
2019-07-08 02:48:25.953182, 36.0232, -117.8905
2019-07-08 02:48:40.823986, 36.078, -117.8287
2019-07-08 02:48:44.373289, 35.9612, -117.8393
2019-07-08 02:48:55.371392, 35.8771, -117.7016
2019-07-08 02:49:19.153736, 36.0166, -117.8329
2019-07-08 02:49:33.194953, 35.9655, -117.6719
2019-07-08 02:49:48.618836, 36.0379, -117.7588
2019-07-08 02:49:55.932126, 35.8773, -117.6937
2019-07-08 02:50:10.463578, 36.0525, -117.5775
2019-07-08 02:50:15.070384, 36.006, -117.7025
2019-07-08 02:50:30.274439, 35.9031, -117.7893
2019-07-08 02:51:01.176932, 35.8833, -117.7018
2019-07-08 02:51:12.964439, 36.0496, -117.8459
2019-07-08 02:51:48.774809, 36.0459, -117.7508
2019-07-08 02:52:08.779043, 35.7023, -117.5526
2019-07-08 02:52:29.452967, 35.7887, -117.5932
2019-07-08 02:52:49.019050, 35.9028, -117.6993
2019-07-08 02:52:58.387181, 35.8495, -117.6629
2019-07-08 02:53:05.864963, 35.9221, -117.6554
2019-07-08 02:53:11.055699, 35.7624, -117.4649
2019-07-08 02:53:13.862632, 35.704, -117.6915
2019-07-08 02:53:39.605255, 35.7538, -117.5776
2019-07-08 02:53:44.561507, 35.7789, -117.6237
2019-07-08 02:54:03.115886, 35.735, -117.5559
2019-07-08 02:54:20.542018, 35.8485, -117.6874
2019-07-08 02:54:30.096118, 35.8752, -117.7488
2019-07-08 02:54:33.298132, 36.0607, -117.789
2019-07-08 02:54:42.590991, 35.859, -117.6725
2019-07-08 02:54:46.135152, 36.0241, -117.8562
2019-07-08 02:55:00.110854, 35.9567, -117.7608
2019-07-08 02:55:36.778203, 35.6701, -117.4829
2019-07-08 02:55:58.114708, 36.0295, -117.6755
2019-07-08 02:56:01.627895, 36.0864, -117.835
2019-07-08 02:56:07.825813, 35.9706, -117.7407
2019-07-08 02:56:24.207565, 35.708, -117.5463
2019-07-08 02:56:35.191147, 35.6669, -117.4536
2019-07-08 02:56:46.981702, 35.8237, -117.6274
2019-07-08 02:57:06.643911, 36.0097, -117.7545
2019-07-08 02:57:40.370837, 35.8979, -117.7192
2019-07-08 02:57:51.882750, 35.7589, -117.5746
2019-07-08 02:58:02.723763, 35.9043, -117.7251
2019-07-08 02:58:18.157753, 35.7405, -117.6023
2019-07-08 02:58:30.249501, 36.0865, -117.8112
2019-07-08 02:58:54.136190, 35.6252, -117.4452
2019-07-08 02:58:57.445195, 35.7373, -117.479
2019-07-08 02:59:10.981759, 35.8924, -117.7048
2019-07-08 02:59:28.052976, 35.8805, -117.7041
2019-07-08 02:59:38.278387, 36.024, -117.7963
2019-07-08 02:59:43.169552, 35.8712, -117.6976
2019-07-08 02:59:55.726414, 35.6262, -117.413
2019-07-08 02:59:58.940472, 35.6268, -117.4398
2019-07-08 03:00:08.902939, 35.7055, -117.5247
2019-07-08 03:00:23.301037, 35.9425, -117.7051
2019-07-08 03:00:36.819234, 36.0095, -117.8471
2019-07-08 03:00:43.588388, 35.7557, -117.5465
2019-07-08 03:00:51.981082, 35.7789, -117.5556
2019-07-08 03:00:59.115058, 35.7948, -117.6571
2019-07-08 03:01:15.774583, 35.8547, -117.6251
2019-07-08 03:01:29.744332, 36.101, -117.8104
2019-07-08 03:01:38.806973, 35.8781, -117.7637
2019-07-08 03:01:57.404878, 35.6444, -117.46
2019-07-08 03:02:08.227088, 35.9262, -117.6367
2019-07-08 03:02:35.763672, 36.0673, -117.821
2019-07-08 03:03:00.453475, 36.0901, -117.8875
2019-07-08 03:03:12.134793, 35.8893, -117.7063
2019-07-08 03:03:15.738241, 35.9472, -117.6744
2019-07-08 03:03:22.794321, 35.7899, -117.5971
2019-07-08 03:03:38.967973, 36.0259, -117.7787
2019-07-08 03:03:49.155756, 35.6356, -117.5044
2019-07-08 03:04:03.993235, 35.6431, -117.474
2019-07-08 03:04:13.815653, 35.7569, -117.6025
2019-07-08 03:04:23.976771, 35.748, -117.5058
2019-07-08 03:04:32.798832, 35.9581, -117.5971
2019-07-08 03:04:35.641836, 35.6589, -117.4802
2019-07-08 03:04:49.864325, 35.9258, -117.6735
2019-07-08 03:05:09.799044, 35.8816, -117.6923
2019-07-08 03:05:23.947351, 35.8867, -117.7273
2019-07-08 03:05:39.926443, 36.0123, -117.8265
2019-07-08 03:05:53.986508, 35.9187, -117.7138
2019-07-08 03:06:04.411590, 35.9231, -117.6773
2019-07-08 03:06:28.643288, 35.8777, -117.6593
2019-07-08 03:06:39.827529, 36.0008, -117.7377
2019-07-08 03:06:55.989524, 35.7781, -117.5656
2019-07-08 03:06:56.474719, 35.9419, -117.7517
2019-07-08 03:07:09.129921, 35.8585, -117.6841
2019-07-08 03:07:20.170583, 36.0501, -117.8492
2019-07-08 03:07:42.777634, 35.8922, -117.6577
2019-07-08 03:07:44.919354, 35.891, -117.6638
2019-07-08 03:07:53.771459, 35.8942, -117.7175
2019-07-08 03:08:14.550338, 35.9125, -117.71
2019-07-08 03:08:21.897884, 35.8775, -117.6586
2019-07-08 03:08:31.083031, 35.902, -117.6952
2019-07-08 03:08:42.875160, 35.9083, -117.7193
2019-07-08 03:09:03.684072, 35.9194, -117.8096
2019-07-08 03:09:11.246427, 35.8409, -117.648
2019-07-08 03:09:32.269148, 35.8738, -117.778
2019-07-08 03:09:49.734359, 35.7691, -117.5316
2019-07-08 03:09:53.537387, 35.7761, -117.5653
2019-07-08 03:10:06.950464, 35.8947, -117.6847
2019-07-08 03:10:54.042569, 35.8814, -117.7044
2019-07-08 03:11:00.807965, 35.6996, -117.5161
2019-07-08 03:11:23.204052, 35.8507, -117.6527
2019-07-08 03:11:32.320779, 36.0981, -117.81
2019-07-08 03:11:43.354880, 35.8689, -117.6446
2019-07-08 03:12:16.255426, 35.8491, -117.5883
2019-07-08 03:12:27.548407, 35.6735, -117.5056
2019-07-08 03:13:18.270841, 35.9152, -117.7333
2019-07-08 03:13:28.760528, 35.8302, -117.6185
2019-07-08 03:13:34.968043, 35.728, -117.5103
2019-07-08 03:13:49.197031, 36.076, -117.3172
2019-07-08 03:14:23.416992, 36.0187, -117.6984
2019-07-08 03:14:27.197882, 35.9943, -117.5868
2019-07-08 03:14:45.866998, 35.9331, -117.722
2019-07-08 03:15:00.017488, 35.91, -117.6916
2019-07-08 03:15:16.478404, 35.3996, -117.8376
2019-07-08 03:15:39.274888, 35.9022, -117.7177
2019-07-08 03:16:04.305566, 35.8112, -117.6777
2019-07-08 03:16:36.378386, 35.9064, -117.7069
2019-07-08 03:17:15.084746, 36.0893, -117.8595
2019-07-08 03:17:20.758751, 35.8367, -117.6511
2019-07-08 03:18:02.217072, 35.8686, -117.6869
2019-07-08 03:18:15.221937, 35.8651, -117.679
2019-07-08 03:18:41.475288, 35.6997, -117.5458
2019-07-08 03:19:12.063802, 35.9251, -117.6466
2019-07-08 03:19:32.994202, 35.8637, -117.604
2019-07-08 03:19:47.365556, 35.903, -117.6656
2019-07-08 03:20:02.585950, 35.9077, -117.6974
2019-07-08 03:20:31.642363, 35.6523, -117.5126
2019-07-08 03:20:39.084504, 35.6742, -117.4973
2019-07-08 03:20:56.962432, 35.8983, -117.7553
2019-07-08 03:21:00.405964, 35.9151, -117.7511
2019-07-08 03:21:07.425948, 35.8628, -117.722
2019-07-08 03:21:18.076895, 35.6725, -117.4677
2019-07-08 03:21:22.243529, 35.7495, -117.6711
2019-07-08 03:21:38.074175, 35.8336, -117.718
2019-07-08 03:21:42.780714, 35.8102, -117.4594
2019-07-08 03:21:50.779127, 36.0374, -117.8605
2019-07-08 03:21:56.057755, 35.6226, -117.5725
2019-07-08 03:22:03.174020, 35.8688, -117.7129
2019-07-08 03:22:15.727784, 35.6408, -117.4384
2019-07-08 03:22:22.990779, 35.7803, -117.5915
2019-07-08 03:23:03.434487, 35.8545, -117.6389
2019-07-08 03:23:06.450771, 35.8383, -117.6593
2019-07-08 03:23:15.075809, 35.8381, -117.6524
2019-07-08 03:23:32.712767, 35.9007, -117.6942
2019-07-08 03:23:44.576002, 36.0478, -117.8074
2019-07-08 03:23:47.558320, 35.6533, -117.5339
2019-07-08 03:23:53.262155, 36.0115, -117.5419
2019-07-08 03:24:27.559161, 35.6872, -117.5591
2019-07-08 03:24:31.115496, 35.62, -117.4408
2019-07-08 03:24:48.656096, 35.9223, -117.7009
2019-07-08 03:24:54.594862, 35.783, -117.509
2019-07-08 03:25:05.470903, 35.8268, -117.6537
2019-07-08 03:25:11.435401, 35.652, -117.4467
2019-07-08 03:25:32.810996, 35.9236, -117.6978
2019-07-08 03:25:42.586994, 36.043, -117.7838
2019-07-08 03:25:55.853519, 35.8371, -117.6689
2019-07-08 03:26:21.232229, 35.8937, -117.7119
2019-07-08 03:26:37.957872, 35.8494, -117.6744
2019-07-08 03:27:17.798565, 35.9125, -117.712
2019-07-08 03:27:34.745067, 35.9524, -117.7387
2019-07-08 03:27:42.911768, 35.8858, -117.6852
2019-07-08 03:27:57.253710, 35.997, -117.8035
2019-07-08 03:28:08.335104, 35.9053, -117.6971
2019-07-08 03:28:31.024469, 35.9719, -117.724
2019-07-08 03:28:46.225050, 35.6783, -117.4856
2019-07-08 03:29:06.312955, 35.7839, -117.5738
2019-07-08 03:29:17.613267, 35.8926, -117.7302
2019-07-08 03:29:30.092069, 36.048, -117.8549
2019-07-08 03:29:41.723997, 35.5642, -117.6676
2019-07-08 03:30:04.215197, 35.9324, -117.7326
2019-07-08 03:30:35.716642, 35.8471, -117.6658
2019-07-08 03:30:50.260252, 35.8819, -117.6824
2019-07-08 03:31:09.673462, 35.8916, -117.6922
2019-07-08 03:31:23.037588, 35.941, -117.7445
2019-07-08 03:31:25.778639, 35.9734, -117.7443
2019-07-08 03:31:48.099427, 35.7489, -117.537
2019-07-08 03:31:56.656408, 36.0109, -117.7321
2019-07-08 03:32:03.622291, 35.6526, -117.4926
2019-07-08 03:32:29.619525, 36.0435, -117.7006
2019-07-08 03:32:45.271991, 36.0574, -117.8697
2019-07-08 03:32:49.171020, 35.9129, -117.6763
2019-07-08 03:33:03.032324, 35.7782, -117.5463
2019-07-08 03:33:23.504725, 35.8635, -117.694
2019-07-08 03:33:25.686693, 35.8675, -117.6955
2019-07-08 03:33:51.230363, 35.9253, -117.7183
2019-07-08 03:34:05.225564, 35.877, -117.6626
2019-07-08 03:34:26.050170, 35.8143, -117.5776
2019-07-08 03:34:31.761199, 35.7088, -117.4316
2019-07-08 03:34:49.326848, 35.8694, -117.6582
2019-07-08 03:35:04.828315, 36.0679, -117.8927
2019-07-08 03:35:18.862776, 35.7247, -117.5428
2019-07-08 03:35:29.569388, 35.8747, -117.6964
2019-07-08 03:35:32.364972, 35.8826, -117.7012
2019-07-08 03:35:52.146143, 35.9887, -117.6467
2019-07-08 03:36:09.546000, 35.8687, -117.6857
2019-07-08 03:36:24.920107, 35.6757, -117.4748
2019-07-08 03:36:40.513007, 36.1104, -117.8784
2019-07-08 03:36:46.253632, 35.9986, -117.7326
2019-07-08 03:37:02.711167, 35.743, -117.5005
2019-07-08 03:37:07.304681, 35.6907, -117.5462
2019-07-08 03:37:26.308152, 35.6788, -117.5028
2019-07-08 03:37:45.956132, 35.6874, -117.5441
2019-07-08 03:38:04.113678, 35.9077, -117.7052
2019-07-08 03:38:31.766161, 35.8687, -117.6893
2019-07-08 03:38:53.712799, 36.0665, -117.7217
2019-07-08 03:38:55.735884, 35.6518, -117.4938
2019-07-08 03:39:22.112562, 35.6799, -117.4853
2019-07-08 03:39:27.285157, 35.8237, -117.6803
2019-07-08 03:39:38.018229, 35.7291, -117.5343
2019-07-08 03:39:51.708012, 35.6624, -117.5238
2019-07-08 03:40:14.529355, 35.7189, -117.6275
2019-07-08 03:40:23.384451, 35.9978, -117.7734
2019-07-08 03:40:45.430153, 35.9598, -117.6923
2019-07-08 03:40:53.342636, 35.856, -117.7264
2019-07-08 03:40:56.725093, 35.8794, -117.6953
2019-07-08 03:41:10.547661, 35.6303, -117.5149
2019-07-08 03:41:21.318815, 35.6505, -117.4554
2019-07-08 03:41:49.110843, 35.9881, -117.661
2019-07-08 03:42:03.563320, 35.9511, -117.8697
2019-07-08 03:42:21.258596, 35.6781, -117.5498
2019-07-08 03:42:53.500289, 35.981, -117.8257
2019-07-08 03:43:04.806484, 35.9501, -117.7321
2019-07-08 03:43:14.345857, 35.7266, -117.5402
2019-07-08 03:43:23.404608, 35.6853, -117.5084
2019-07-08 03:43:33.930274, 35.6816, -117.6625
2019-07-08 03:43:53.138206, 36.0711, -117.353
2019-07-08 03:43:56.191997, 36.0234, -117.4698
2019-07-08 03:44:05.172654, 35.8343, -117.4874
2019-07-08 03:44:22.492228, 36.0824, -117.7734
2019-07-08 03:44:27.212650, 35.9058, -117.671
2019-07-08 03:44:41.054351, 35.9006, -117.7359
2019-07-08 03:45:34.444603, 35.8744, -117.7039
2019-07-08 03:45:49.524247, 35.884, -117.7049
2019-07-08 03:46:08.961553, 35.707, -117.5149
2019-07-08 03:46:12.967158, 35.7129, -117.5057
2019-07-08 03:46:37.390519, 35.9078, -117.7018
2019-07-08 03:46:48.515468, 35.8798, -117.6958
2019-07-08 03:47:19.181501, 35.8178, -117.5996
2019-07-08 03:47:21.889836, 35.8954, -117.6983
2019-07-08 03:47:45.927309, 35.9731, -117.6931
2019-07-08 03:47:51.106439, 36.123, -117.8751
2019-07-08 03:47:56.433493, 36.0861, -117.8523
2019-07-08 03:48:14.214032, 35.9423, -117.3487
2019-07-08 03:48:37.134688, 35.8102, -117.6117
2019-07-08 03:49:08.104200, 35.7659, -117.5809
2019-07-08 03:49:13.363500, 35.9821, -117.6312
2019-07-08 03:49:30.427000, 35.8877, -117.7091
2019-07-08 03:49:39.833975, 35.8813, -117.7027
2019-07-08 03:49:56.199456, 35.9604, -117.7386
2019-07-08 03:50:06.678471, 35.6727, -117.4649
2019-07-08 03:50:14.269054, 35.8897, -117.7622
2019-07-08 03:50:42.762126, 35.9043, -117.7328
2019-07-08 03:50:45.087511, 35.9061, -117.7295
2019-07-08 03:51:06.972601, 35.797, -117.6153
2019-07-08 03:51:29.724031, 35.9753, -117.8272
2019-07-08 03:51:36.916870, 35.9039, -117.6954
2019-07-08 03:51:39.772353, 35.9037, -117.698
2019-07-08 03:52:02.878701, 35.66, -117.5138
2019-07-08 03:52:06.000852, 35.7453, -117.5827
2019-07-08 03:52:43.463824, 35.9142, -117.5353
2019-07-08 03:52:46.647101, 35.9455, -117.6857
2019-07-08 03:52:58.527524, 35.8649, -117.6872
2019-07-08 03:53:06.961522, 35.8998, -117.6948
2019-07-08 03:53:29.522519, 35.8757, -117.6946
2019-07-08 03:53:32.046688, 35.898, -117.7002
2019-07-08 03:53:46.270435, 35.88, -117.6954
2019-07-08 03:53:50.532277, 35.6992, -117.8154
2019-07-08 03:54:16.016430, 36.0984, -117.8507
2019-07-08 03:54:32.868259, 36.0962, -117.8501
2019-07-08 03:54:35.015702, 36.0313, -117.7122
2019-07-08 03:54:54.043387, 36.1072, -117.8504
2019-07-08 03:55:09.547640, 35.7361, -117.5426
2019-07-08 03:55:19.235393, 36.0843, -117.8484
2019-07-08 03:55:38.672852, 35.9537, -117.6965
2019-07-08 03:55:41.533750, 35.9452, -117.6936
2019-07-08 03:55:45.966890, 35.8171, -117.6685
2019-07-08 03:56:03.744192, 36.0254, -117.7657
2019-07-08 03:56:23.392904, 35.9055, -117.704
2019-07-08 03:56:44.226454, 36.0268, -117.8463
2019-07-08 03:56:54.065589, 36.1058, -117.8458
2019-07-08 03:57:04.927519, 35.9983, -117.6677
2019-07-08 03:57:08.736014, 35.8668, -117.6003
2019-07-08 03:57:27.042970, 35.6589, -117.4819
2019-07-08 03:57:46.464736, 36.0583, -117.7575
2019-07-08 03:57:55.714237, 35.9019, -117.7338
2019-07-08 03:58:03.927957, 35.7219, -117.5815
2019-07-08 03:58:16.784227, 35.7057, -117.5381
2019-07-08 03:58:31.266938, 35.7656, -117.5848
2019-07-08 03:58:48.316699, 35.9029, -117.6908
2019-07-08 03:58:57.316817, 35.8988, -117.6048
2019-07-08 03:59:09.166335, 35.9545, -117.663
2019-07-08 03:59:21.319669, 35.8949, -117.6102
2019-07-08 03:59:32.852606, 35.7274, -117.5468
2019-07-08 03:59:35.824481, 35.8699, -117.5973
2019-07-08 03:59:54.403193, 35.5818, -117.3742
2019-07-08 03:59:56.531272, 35.6409, -117.544
2019-07-08 04:00:32.130326, 35.8345, -117.692
2019-07-08 04:00:34.500859, 35.6803, -117.4224
2019-07-08 04:00:47.389514, 35.6616, -117.5168
2019-07-08 04:01:18.473046, 35.8764, -117.7153
2019-07-08 04:01:57.301812, 36.0134, -117.7782
2019-07-08 04:02:16.665742, 35.9983, -117.8194
2019-07-08 04:02:24.320701, 35.9274, -117.6702
2019-07-08 04:02:33.340718, 35.9212, -117.6928
2019-07-08 04:02:46.612798, 35.6832, -117.5225
2019-07-08 04:02:54.926649, 35.8417, -117.5107
2019-07-08 04:03:00.112054, 35.9737, -117.7666
2019-07-08 04:03:08.267356, 35.6061, -117.3883
2019-07-08 04:03:11.213264, 35.6882, -117.5109
2019-07-08 04:03:39.941501, 35.9888, -117.5511
2019-07-08 04:03:43.427376, 35.949, -117.6108
2019-07-08 04:04:02.625546, 36.0877, -117.798
2019-07-08 04:04:13.088983, 35.8758, -117.7153
2019-07-08 04:04:15.210290, 35.8833, -117.7143
2019-07-08 04:04:32.618295, 35.8699, -117.6906
2019-07-08 04:04:45.487051, 35.9295, -117.7086
2019-07-08 04:04:59.111028, 35.75, -117.6113
2019-07-08 04:05:10.938989, 35.7302, -117.5144
2019-07-08 04:05:17.981030, 36.1504, -117.7818
2019-07-08 04:05:26.704259, 35.8669, -117.5924
2019-07-08 04:05:29.270495, 35.696, -117.4894
2019-07-08 04:05:33.981443, 35.8261, -117.6613
2019-07-08 04:05:49.997719, 35.9005, -117.7388
2019-07-08 04:06:19.085884, 35.8789, -117.708
2019-07-08 04:06:34.022781, 35.8763, -117.715
2019-07-08 04:06:41.260715, 35.8743, -117.7204
2019-07-08 04:07:05.815150, 35.9475, -117.7167
2019-07-08 04:07:20.871497, 35.7958, -117.5856
2019-07-08 04:07:35.144806, 35.8616, -117.6904
2019-07-08 04:07:45.446760, 36.0353, -117.7023
2019-07-08 04:08:16.096116, 35.6239, -117.493
2019-07-08 04:08:45.488798, 35.7837, -117.5825
2019-07-08 04:08:47.541780, 35.7381, -117.4213
2019-07-08 04:09:03.014173, 35.8819, -117.7149
2019-07-08 04:09:43.340396, 35.8994, -117.7116
2019-07-08 04:09:43.774459, 35.7315, -117.612
2019-07-08 04:10:06.046085, 36.1073, -117.8422
2019-07-08 04:10:12.992308, 35.9846, -117.6963
2019-07-08 04:10:18.167100, 35.8295, -117.5611
2019-07-08 04:10:27.126785, 36.0576, -117.8149
2019-07-08 04:10:49.247123, 36.0821, -117.874
2019-07-08 04:11:11.508413, 35.9467, -117.7262
2019-07-08 04:11:20.309724, 36.0433, -117.6763
2019-07-08 04:11:28.020998, 35.6492, -117.4978
2019-07-08 04:11:42.954375, 35.9009, -117.6789
2019-07-08 04:11:45.223806, 35.9175, -117.6919
2019-07-08 04:11:55.599074, 35.7079, -117.582
2019-07-08 04:12:10.610374, 35.7189, -117.5996
2019-07-08 04:12:26.269843, 35.6422, -117.4964
2019-07-08 04:12:34.294670, 35.9097, -117.752
2019-07-08 04:12:42.015067, 35.9192, -117.8246
2019-07-08 04:12:54.706432, 35.8844, -117.7055
2019-07-08 04:13:10.633939, 36.0796, -117.8217
2019-07-08 04:13:17.273188, 35.7952, -117.6107
2019-07-08 04:13:38.520221, 35.7064, -117.542
2019-07-08 04:14:09.951691, 35.8895, -117.7109
2019-07-08 04:14:16.163122, 35.7985, -117.6506
2019-07-08 04:14:18.225899, 35.867, -117.6961
2019-07-08 04:14:49.102423, 35.8874, -117.6498
2019-07-08 04:14:55.600074, 35.8597, -117.6724
2019-07-08 04:15:01.000826, 35.8551, -117.6684
2019-07-08 04:15:06.187654, 35.9193, -117.7002
2019-07-08 04:15:19.805966, 35.8799, -117.7125
2019-07-08 04:15:28.529418, 35.7837, -117.6119
2019-07-08 04:15:34.227406, 35.9326, -117.7049
2019-07-08 04:15:58.159339, 35.9236, -117.7424
2019-07-08 04:16:22.153418, 36.0202, -117.8419
2019-07-08 04:16:37.355612, 35.8712, -117.6746
2019-07-08 04:16:53.860294, 35.6958, -117.556
2019-07-08 04:17:09.333864, 35.8313, -117.627
2019-07-08 04:17:26.641074, 35.6819, -117.4759
2019-07-08 04:17:55.469915, 35.9521, -117.6635
2019-07-08 04:18:02.232910, 35.6377, -117.4629
2019-07-08 04:18:15.199790, 36.0996, -117.8215
2019-07-08 04:18:30.208227, 35.7634, -117.583
2019-07-08 04:18:34.175236, 35.8354, -117.6072
2019-07-08 04:18:44.618341, 36.025, -117.8465
2019-07-08 04:19:06.404931, 35.6953, -117.5179
2019-07-08 04:19:10.359537, 35.6854, -117.5463
2019-07-08 04:19:22.799756, 35.9027, -117.6949
2019-07-08 04:19:27.358138, 35.8823, -117.7088
2019-07-08 04:19:41.405060, 35.6808, -117.5549
2019-07-08 04:19:54.230824, 35.6888, -117.4933
2019-07-08 04:20:01.023286, 36.0541, -117.88
2019-07-08 04:20:21.881190, 35.7974, -117.6026
2019-07-08 04:20:33.958646, 36.0603, -117.7084
2019-07-08 04:20:40.865036, 35.9034, -117.7035
2019-07-08 04:20:48.720360, 35.9561, -117.6792
2019-07-08 04:21:00.385131, 35.9171, -117.7052
2019-07-08 04:21:12.578594, 35.8993, -117.7208
2019-07-08 04:21:15.227545, 35.8705, -117.5186
2019-07-08 04:21:22.528869, 35.7241, -117.4322
2019-07-08 04:21:29.055454, 35.9078, -117.6487
2019-07-08 04:21:49.324746, 35.6828, -117.545
2019-07-08 04:22:05.643146, 36.0313, -117.7828
2019-07-08 04:22:12.568461, 35.7663, -117.5858
2019-07-08 04:22:18.452194, 36.2024, -117.799
2019-07-08 04:22:21.953222, 36.1635, -117.7495
2019-07-08 04:22:48.157212, 35.6575, -117.4522
2019-07-08 04:23:09.818222, 35.7576, -117.6444
2019-07-08 04:23:22.376273, 35.9207, -117.7232
2019-07-08 04:23:25.276831, 35.9182, -117.7234
2019-07-08 04:23:48.433405, 35.7156, -117.5717
2019-07-08 04:24:01.555215, 35.9199, -117.7124
2019-07-08 04:24:06.811938, 35.9394, -117.7293
2019-07-08 04:24:23.090532, 35.7849, -117.6899
2019-07-08 04:24:33.044763, 36.0217, -117.6399
2019-07-08 04:24:50.832233, 35.7624, -117.5914
2019-07-08 04:25:09.634544, 35.8453, -117.5164
2019-07-08 04:25:13.965096, 35.9712, -117.6822
2019-07-08 04:25:41.052168, 35.9249, -117.7192
2019-07-08 04:25:58.185540, 35.9962, -117.6248
2019-07-08 04:26:16.777941, 36.107, -117.8391
2019-07-08 04:26:37.821883, 36.0652, -117.7475
2019-07-08 04:27:03.358641, 36.07, -117.7401
2019-07-08 04:27:25.387905, 35.9143, -117.6748
2019-07-08 04:27:49.759740, 36.1128, -117.8881
2019-07-08 04:27:52.648801, 36.1045, -117.8824
2019-07-08 04:28:16.219008, 36.0896, -117.8338
2019-07-08 04:28:27.855720, 35.8814, -117.7179
2019-07-08 04:28:56.413128, 35.8224, -117.5447
2019-07-08 04:29:11.421113, 36.0996, -117.8713
2019-07-08 04:29:22.975652, 35.9127, -117.7467
2019-07-08 04:29:46.034450, 35.7058, -117.477
2019-07-08 04:30:00.143225, 36.0626, -117.7597
2019-07-08 04:30:07.105183, 35.6408, -117.5405
2019-07-08 04:30:22.917463, 35.8115, -117.7174
2019-07-08 04:30:27.249677, 35.8846, -117.7212
2019-07-08 04:30:54.286375, 35.6884, -117.4863
2019-07-08 04:31:07.833311, 36.1071, -117.8933
2019-07-08 04:31:09.954577, 36.0931, -117.8231
2019-07-08 04:31:14.297115, 36.054, -117.7655
2019-07-08 04:32:17.881126, 36.1081, -117.8725
2019-07-08 04:32:43.202128, 35.9104, -117.7633
2019-07-08 04:32:48.568985, 35.8754, -117.6851
2019-07-08 04:33:07.853192, 35.9429, -117.7163
2019-07-08 04:33:17.467558, 35.8696, -117.6784
2019-07-08 04:33:30.961998, 36.0329, -117.7327
2019-07-08 04:33:39.452303, 35.6951, -117.5342
2019-07-08 04:33:48.998425, 36.0898, -117.9056
2019-07-08 04:34:16.786369, 36.0894, -117.78
2019-07-08 04:34:20.884247, 35.7732, -117.5701
